segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T07:54:14.000004Z,-2.3836254697476202,51.381832415181776,22.170502963475883,17.017288900218123,6.83588781886195,5.384982280718406,1.088178755018329,260.0645406181537,16.370903266860918
1,2025-10-14T07:54:15.000002Z,-2.3837241797729067,51.381803180404205,22.115671317093074,16.647595029953493,7.50723786540651,6.490797474141154,0.9914174759738392,252.384221386095,12.373847587722107
1,2025-10-14T07:54:16.000000Z,-2.3838280255455664,51.38178249723454,22.082530673593283,16.719441892228968,7.72023159340401,7.2835383821728605,1.0004045257419298,252.06552375364853,11.129405558337929
1,2025-10-14T07:54:16.999998Z,-2.3839505167338397,51.38175646517783,22.410541458055377,16.900423358198964,7.942624172948018,8.125839887265712,0.9772575475105744,251.82534000988824,9.741704681123315
1,2025-10-14T07:54:17.999995Z,-2.384080058387625,51.38173210628771,22.17898530140519,13.489322960147794,6.465554604995521,8.823429565458,0.9729612857854362,252.47981695127163,8.935314237006924
1,2025-10-14T07:54:18.999993Z,-2.384207914128912,51.38169657915076,22.32577685918659,12.408345645691211,6.073185249944214,9.372050204375006,0.9482071626795988,250.28757811067942,8.196919540665862
1,2025-10-14T07:54:19.999991Z,-2.3843387176048547,51.381667297081606,22.383445871062577,11.955100675083616,5.648658245639371,9.632692329276901,1.0664667604430798,249.16775189754028,8.969473150754173
1,2025-10-14T07:54:20.999989Z,-2.38447812438793,51.381650876147326,21.508256473578513,12.669711653009617,5.883950773616677,9.734304997802715,1.114825161407756,252.43508111640824,9.265218084686124
1,2025-10-14T07:54:21.999987Z,-2.3845940408688633,51.3816295490464,21.898659612983465,12.404838877732052,5.75406494889792,9.278132125476658,1.0141363273562962,251.22989720907992,8.852771769680066
1,2025-10-14T07:54:22.999984Z,-2.384725763126922,51.38159626001144,22.316637004725635,11.873343750302057,5.902252781001661,9.418112108884854,0.9651551371598573,248.3410155396703,8.303370065296203
1,2025-10-14T07:54:23.999982Z,-2.3848597158219413,51.38156796479007,22.738706281408668,10.983171127397517,5.715769240881623,9.718851453593441,0.961331276025276,249.23540482810517,8.008566971517617
1,2025-10-14T07:54:24.999980Z,-2.385004290659057,51.381537289916324,23.059758707880974,10.475519513838654,5.506298218877957,10.264549549371608,0.9486284549339673,250.9044264499331,7.479529031647911
1,2025-10-14T07:54:25.999977Z,-2.3851507480576384,51.38150420896826,22.411437454633415,11.355006071502064,5.753844355364544,10.570764840367172,1.0177814659677542,250.39533873766698,7.801464364674334
1,2025-10-14T07:54:26.999975Z,-2.385309663465654,51.38147399019636,22.211448218673468,12.745469043173513,5.476149125545491,10.94853054296212,1.139102388024341,252.5141184052111,8.428661159163154
1,2025-10-14T07:54:27.999973Z,-2.3854338180124746,51.381453372165886,22.056260501034558,14.01477436424539,4.962654410242491,10.276943140390593,1.2290831476781594,253.7513556773571,9.689158775067792
1,2025-10-14T07:54:28.999971Z,-2.385590555371588,51.381388971747164,22.25774108339101,15.921726636211037,6.995083224776727,11.156298553657743,1.036967072338693,247.03998608876395,7.530204263131253
1,2025-10-14T07:54:29.999969Z,-2.385741255101985,51.38135004960431,22.213013728149235,14.017168511921325,6.22352213336975,11.307045986823994,1.0260949413113127,247.01684265275566,7.353033865239197
1,2025-10-14T07:54:30.999526Z,-2.3858910187265656,51.381297644810815,22.474890074692667,13.667835255936625,6.386942010407944,11.564226687776696,0.9969004105697779,244.47625732767267,7.258310070564594
1,2025-10-14T07:54:31.999521Z,-2.3860263900133694,51.38124314533652,22.442680791951716,12.840680639465567,6.395834442873497,11.378165725133245,0.9213952315675118,242.81892701599833,7.258693834944385
1,2025-10-14T07:54:32.999528Z,-2.3861641426690596,51.3811920251671,22.057880119420588,12.691874658448832,6.413840361897372,11.127949166938011,0.9350420383928428,241.53151277535108,7.258584755834853
1,2025-10-14T07:54:33.999526Z,-2.386276771570729,51.38114502182075,22.51530784368515,9.06452220204268,4.7095198797150495,10.056459233480503,2.7491718589559233,238.83951635648106,22.1451840070377
1,2025-10-14T07:54:34.999523Z,-2.386410773448896,51.38111476390537,22.225881630554795,7.946720344166992,3.735308104828664,9.64370500400638,2.814024936507294,244.54254676792124,23.64387541362134
1,2025-10-14T07:54:35.999535Z,-2.3865216327434915,51.38109089268174,22.6432235641405,5.671312418404441,3.0,8.729825834520808,2.817681267640604,248.54847633377426,26.134960054164278
1,2025-10-14T07:54:36.999535Z,-2.3866346477868507,51.38103299540583,22.46562565304339,4.194877975649332,3.0,8.44148326713574,2.7129102655480595,241.30171632211557,26.040485143198335
1,2025-10-14T07:54:37.999545Z,-2.3867373639989595,51.38099494243777,22.139951785095036,3.4557516591642603,3.0,7.951566684912281,2.7103439194898296,239.01769925931566,27.611944955723448
1,2025-10-14T07:54:38.999560Z,-2.3868189007842555,51.38096645799844,22.177915584295988,3.3155326612554243,3.0,7.15148359220265,2.7210472523060543,240.12954186931728,30.824529971487074
1,2025-10-14T07:54:39.999562Z,-2.3869015976888055,51.38094133259392,21.85726291500032,3.1395538088631056,3.0,6.306699633065182,2.722046886713662,243.3944897673864,34.91050612094239
1,2025-10-14T07:54:40.999569Z,-2.3869465242296686,51.38092219266143,22.304107174277306,2.99682370486447,3.0,4.708169339364746,2.71705890925405,241.72210926394357,46.74915979633966
1,2025-10-14T07:54:41.999580Z,-2.386981571900155,51.380913436913055,22.008483074605465,3.1422439541650533,3.0,3.1991578465772226,2.7560751172771836,244.82870014570602,68.76882284235286
1,2025-10-14T07:54:44.999603Z,-2.386983231138705,51.380901035381854,22.309860217384994,2.854022375973121,3.0,0.2783355151723371,4.059356456593432,241.1444549560547,180.0
1,2025-10-14T07:54:47.999632Z,-2.3869949312678367,51.38090681944482,22.35312213934958,2.7211884518722647,3.0,0.06906366771331436,4.088415957936195,241.1444549560547,180.0
1,2025-10-14T07:55:08.999722Z,-2.3870108209341887,51.38091115547423,21.992846496403217,2.7311008053200907,3.0,0.05292263040164077,3.586490127356878,242.8337860107422,180.0
1,2025-10-14T07:55:21.999730Z,-2.3870096681260704,51.380922676938724,22.20586532354355,3.0453516077921807,3.0,0.05828938173403546,3.7242877414511986,242.8337860107422,180.0
1,2025-10-14T07:55:23.999730Z,-2.387011998373251,51.380918676617505,22.165582795627415,3.0667513432239155,3.0,0.017319078063506344,3.7389275828345228,242.8337860107422,180.0
1,2025-10-14T07:55:24.999729Z,-2.3870122063951342,51.380919887098095,22.17301889695227,3.062363948044861,3.0,0.03211036672895685,3.7470719318716954,242.8337860107422,180.0
1,2025-10-14T07:55:28.999729Z,-2.3870124232330436,51.380918834768096,22.1661413051188,3.0941157302469726,3.0,0.0717033944103035,3.7460169211578105,242.8337860107422,180.0
1,2025-10-14T07:55:29.999728Z,-2.387010231750013,51.38092047113757,22.17739798128605,3.0394099439319757,3.0,0.04858141753532504,3.7307568464392857,242.8337860107422,180.0
1,2025-10-14T07:55:30.999728Z,-2.387007640029159,51.3809182658254,22.233310407027602,3.0473880454238773,3.0,0.0,3.748284438827155,242.8337860107422,180.0
1,2025-10-14T07:55:36.999725Z,-2.3872154379532193,51.380852546199804,23.522795245051384,7.1707993593245725,3.8677735246407106,4.061090975477474,0.9688589765767179,239.51532738237393,19.012442281920492
1,2025-10-14T07:55:37.999724Z,-2.3872928639688964,51.38083346658824,23.563974333927035,7.248286382614197,4.265704138434,4.745546777757688,0.9286912162080607,242.6771538231227,15.784628527031545
1,2025-10-14T07:55:38.999723Z,-2.387387277204678,51.380797632488886,23.545414758846164,7.0908251344836035,4.32444485227793,6.151165774265359,0.9143366022446455,242.28792664936108,12.03523917690419
1,2025-10-14T07:55:39.999723Z,-2.3874780718637525,51.380764900843864,23.382476434111595,6.924809682636006,4.328022762730255,6.69964590837665,0.9139106367859311,241.86821173083166,11.053044606996062
1,2025-10-14T07:55:40.999722Z,-2.3875776168028198,51.38073129715509,23.572342798113823,7.443264113765292,4.614863364314298,7.3224979310203855,0.9165307890823476,242.57159838097726,10.138005194120629
1,2025-10-14T07:55:41.999721Z,-2.3876796324656615,51.380695308848544,24.430803663097322,8.352850490080245,4.738625729654404,7.794488459670553,0.9518084163081043,241.94187328584232,9.833108526572312
1,2025-10-14T07:55:42.999720Z,-2.3877925937423856,51.38066065973408,23.612848316319287,8.329808353011423,5.147723063311737,8.273781403501015,0.9179719631236544,242.43698318056767,8.989027518428896
1,2025-10-14T07:55:43.999720Z,-2.38790319390967,51.38062096267126,23.869677553884685,8.960197898918523,5.5084618051605565,8.603176643825172,0.932573071658906,241.50454111128354,8.775403722586898
1,2025-10-14T07:55:44.999719Z,-2.38801847453881,51.38057095122021,23.364465071819723,10.267574023852276,6.574802983346046,8.992980326863428,0.9389610901146177,241.14701205872387,8.460221087851616
1,2025-10-14T07:55:45.999718Z,-2.388145670412069,51.38052521843616,23.524503000080585,10.740432566194519,6.810653862626948,9.576527052504254,0.9419287106183466,241.25832033706132,7.969732458942938
1,2025-10-14T07:55:46.999717Z,-2.3882855866923474,51.3804877425374,24.71917667146772,11.265629692239566,6.855884886719099,9.964972643473427,0.9189517151196079,244.55143933366793,7.430164367775536
1,2025-10-14T07:55:47.999716Z,-2.388422064775461,51.38044963085969,24.3851572657004,9.281243606840958,4.934208198334385,10.172265932950056,0.9777640099917733,245.91332591601105,7.781828466368616
1,2025-10-14T07:55:48.999715Z,-2.388546768085551,51.380411085740214,24.293454758822918,8.20168205414534,4.901440492016552,9.973626785600068,0.9801465744625101,246.12342636223912,7.9614060646108396
1,2025-10-14T07:55:49.999714Z,-2.3886829282905833,51.380386587544194,25.13429536949843,8.813888938140627,5.508316993733232,9.871262623175284,0.931449509442912,250.13453544616246,7.625593966749562
1,2025-10-14T07:55:50.999714Z,-2.388797864942454,51.380355291091,24.3817126005888,7.960847282658931,5.112688942692344,9.388392762247523,0.9419166459306174,249.50188043119547,8.130037133115078
1,2025-10-14T07:55:51.999712Z,-2.388919358978171,51.3803330446586,24.418874924071133,7.489358698384391,4.8413937025218825,8.962183715029404,0.926640386448768,251.311568687327,8.377801915661813
1,2025-10-14T07:55:52.999711Z,-2.389040485678006,51.38030987848861,24.134728979319334,6.852379238011786,4.380760098467409,8.75216632539592,0.9312800803835157,252.97090950984938,8.620875797820888
1,2025-10-14T07:55:53.999710Z,-2.3891599158632673,51.38029402068983,24.344300384633243,8.540824730975693,5.3947571580841345,8.549782492146434,0.9295200950705812,256.4044273272532,8.804754331877158
1,2025-10-14T07:55:54.999709Z,-2.3892735796393274,51.38028820013414,23.9163974551484,8.411105174458823,5.279234458206905,8.253988318982023,0.9522012515907385,260.959948982224,9.34570481943207
1,2025-10-14T07:55:55.999709Z,-2.3893771714901697,51.38029044915413,23.588620110414922,7.344797603926849,4.8709457235220235,7.7995175589425525,0.9227562182380052,266.24648697295106,9.575559099523165
1,2025-10-14T07:55:56.999707Z,-2.389487571103007,51.38029786923369,23.346835201606154,6.481541829294371,4.349971259852914,7.731125191360205,0.9224095917961784,271.6659611257057,9.654335773043343
1,2025-10-14T07:55:57.999707Z,-2.389600733821894,51.38030708949423,23.016252680681646,6.559079434243472,4.456356936825686,7.864567476350559,0.9233124564856194,275.1063532476369,9.494055677741695
1,2025-10-14T07:55:58.999706Z,-2.3897161191661027,51.38031763964974,23.530071595683694,6.053324995675736,4.127318592059978,7.973165420337142,0.9288378920866942,276.6720202251313,9.438418280655693
1,2025-10-14T07:55:59.999704Z,-2.3898327227451923,51.38033091712574,23.672875481657684,6.015769478050634,3.7877048342263953,8.218184435444378,0.9605237733867171,278.6538736315442,9.470297071723133
1,2025-10-14T07:56:00.999704Z,-2.3899764509491637,51.38034974279909,23.75389025360346,5.774982895410536,3.9377782931293575,9.201030493235136,0.924418238874199,279.6256786798815,8.140674518090712
1,2025-10-14T07:56:01.999703Z,-2.390113560421675,51.38037830491802,24.370650756172836,5.569282756364986,3.9838283948895334,9.537422825247313,0.9228381823543848,283.0204776853914,7.827245739906885
1,2025-10-14T07:56:02.999702Z,-2.3902401710673207,51.38038417241035,23.320209581404924,7.403737780560341,5.249791045773808,9.176101525479382,0.9236591665151056,279.4654171094664,8.154955319162113
1,2025-10-14T07:56:03.999700Z,-2.3903698217006957,51.380388683733415,22.29562855977565,8.599480589140445,6.085858984421691,9.04250840884469,0.9376882877696717,276.34213343920277,8.370395049387502
1,2025-10-14T07:56:04.999700Z,-2.3904855856803335,51.38040258815226,22.365241196006536,8.396504457586333,5.710364964259793,8.673919787443758,0.9576082890328693,277.9290733903924,8.929511711728775
1,2025-10-14T07:56:05.999699Z,-2.3905915448639714,51.380435703606565,22.6336355721578,8.122661269717698,4.7847585380248665,8.245280869525242,1.0549679588292684,286.8366019253541,10.362331392559605
1,2025-10-14T07:56:06.999697Z,-2.39070273332978,51.380426667001544,21.995279107242823,7.316293794317816,5.15235985251833,7.757980771558967,0.9245004268908166,279.51620568372414,9.628420910588924
1,2025-10-14T07:56:07.999697Z,-2.390801720039342,51.380429858503504,22.14206656627357,6.9699475787929215,4.546416645356559,7.294318632775991,0.987610995308517,276.81962667934647,10.966503069230148
1,2025-10-14T07:56:08.999696Z,-2.390913044909846,51.38044544709334,22.12776266783476,9.705710066747379,6.701080514059283,7.612505471680676,0.9294108976355955,278.97738665123416,9.89140184145977
1,2025-10-14T07:56:09.999695Z,-2.391024673364447,51.380448926029665,21.65985465142876,9.443837250044878,6.505358146798319,7.742784356511725,0.9383057292796299,275.9841211292959,9.801683195065527
1,2025-10-14T07:56:10.999694Z,-2.391123752571276,51.3804561626984,21.574448155239224,9.46756963711087,6.622426479541335,7.247726946973111,0.923419880590187,276.2134185649155,10.309626812025915
1,2025-10-14T07:56:11.999693Z,-2.3912223561135035,51.38046374651679,21.595723738893867,8.300160416311456,5.792025151433988,6.893551440298726,0.9229570610009714,276.8618278249959,10.84129977626799
1,2025-10-14T07:56:12.999691Z,-2.3913115629815156,51.38046561088555,21.669492156244814,8.117575675564904,5.584493652372434,6.403703645881119,0.9243463821445046,275.1798258591088,11.694031032218934
1,2025-10-14T07:56:13.999690Z,-2.39137900027637,51.38046855370415,21.236615473404527,8.079378612024058,4.972576912460395,5.53326980315344,1.005898415368566,274.4459342837961,14.680492796202609
1,2025-10-14T07:56:14.999689Z,-2.3914546862610675,51.38048012261216,21.756064789369702,8.134180389356345,5.633498124728671,5.418785135701047,0.9170283291019189,277.74849432692884,13.712277863610044
1,2025-10-14T07:56:15.999689Z,-2.391535839737527,51.380486233397335,21.637247942388058,8.373857788915247,5.420155974898248,5.544523663413104,0.9616444808988491,277.1485662677911,14.047916789068067
1,2025-10-14T07:56:16.999688Z,-2.3915935934870087,51.38048263103803,21.840411042794585,8.589037814611439,5.213913176691469,4.802708036948271,0.9698136335096902,270.5265540547367,16.360126857463122
1,2025-10-14T07:56:17.999686Z,-2.391709370582612,51.38050764836478,21.510369630530477,8.257152362747116,5.690790045973915,6.33128825469578,0.9505710942157585,280.3924614521411,12.150150282748042
1,2025-10-14T07:56:18.999685Z,-2.3918272075944147,51.380520943648236,21.08735002670437,8.897265452558797,6.124942937986225,7.348537571687294,0.9412600973519388,280.28367936898286,10.350275088842395
1,2025-10-14T07:56:19.999685Z,-2.391962043058492,51.38053729434887,21.943289378657937,8.557472895636401,6.044230933924225,8.41846083160234,0.9136107150890675,280.5525254086141,8.792166251355303
1,2025-10-14T07:56:20.999683Z,-2.3920782155623455,51.38055330109287,21.758170237764716,7.348954087907502,5.15687199903666,8.265249345465275,0.9179139098839426,281.983539474492,8.99899324420835
1,2025-10-14T07:56:21.999682Z,-2.392216267168674,51.38056309590447,21.64154406823218,8.88652927544006,6.214876620846309,8.847782034810084,0.9224951962174717,279.50546601821287,8.447411122868244
1,2025-10-14T07:56:22.999681Z,-2.3923473184818316,51.380582013927594,21.91688064299524,10.000531287466654,6.755915604842451,9.054832691321304,0.9524353604506974,281.31848117066033,8.523389816002712
1,2025-10-14T07:56:23.999680Z,-2.392476679859808,51.380595420647744,20.812340632081032,11.558846594871918,6.735513989519687,9.07496839826914,1.0365548676361653,281.2530144872581,9.228332661607372
1,2025-10-14T07:56:24.999679Z,-2.392581893929704,51.38061453562602,21.4073486039415,9.640385201044527,6.43112444645977,8.419246121372256,0.9254770751388973,282.0609325838316,8.90444852123143
1,2025-10-14T07:56:25.999678Z,-2.3926966630918334,51.38063161409189,21.27209368441254,9.760727463075737,6.551879658374519,8.212145041796155,0.9508865772962533,281.6701870891959,9.373164319597668
1,2025-10-14T07:56:26.999677Z,-2.392819253618314,51.38064746926463,21.778415886685252,8.547314486804442,5.846927395531072,8.338130250907229,0.9320298173700383,281.28452509612464,9.05665244204682
